Generated using GEOMAGIAv3 on Feb/29/2024
LocationCode,EnvironID,CoreID,Lat[deg.],Lon[deg.],SedRate[cm/ka],SpecimenID,CoreDepth[cm],CompDepth[cm],Age[yr.BP],AgeCalib,DirID,MinAFDemag[mT],MaxAFDemag[mT],DecRaw[deg.],IncRaw[deg.],MAD[deg.],DecAdj[deg.],IncAdj[deg.],DecAdjID,IncAdjID,NRM_ARM,Sigma[NRM_ARM],Sigma[NRM_ARM]ID,NRM_IRM,Sigma[NRM_IRM],Sigma[NRM_IRM]ID,NRM_k,Sigma[NRM_k],Sigma[NRM_k]ID,VDM_VADM,Sigma[VDM_VADM],Sigma[VDM_VADM]ID,RPIprefID,Susc,Factor,Unit,NRM_RPI,Factor,Unit,NRM_RPI_Demag_Min[mT],NRM_RPI_Demag_Max[mT],NRM_RM,Factor,Unit,ARM_RPI,Factor,Unit,ARM_RPI_Demag_Min[mT],ARM_RPI_Demag_Max[mT],ARM_RM,Factor,Unit,IRM_RPI,Factor,Unit,IRM_RPI_Demag_Min[mT],IRM_RPI_Demag_Max[mT],IRM_RM,Factor,Unit,bIRM_RM,Factor,Unit,IRM_B[T],bIRM_B[T],HIRM,Factor,Unit,S-ratio,S-ratioID,MDF_NRM[mT],MDF_ARM[mT],MDF_IRM[mT],Mr,Ms,Factor,Unit,Hc,Hcr,Factor,Unit,MineralID,DatingMethodID,AgeDepthModelID,NotesID,ReferenceGroupID,SourceID,UploadDate,Uploader,UID
BIR,1,BIR2-2,33.2309,35.7689,999,2,380.30,-999.00, -9999,-1,1,15.000000,50.000000,119.00,30.90,5.40,24.00,999.00,101,999,0.32862,999.00000,999,0.52454,999.00000,999,0.53688,999.00000,999,999.00000,999.00000,999,102,  2144.52000,E-6,SI,    25.59185,E-3,Am-1,20.000000,20.000000,    59.05060,E-3,Am-1,   532.63870,E-3,Am-1,20.000000,20.000000,   893.13100,E-3,Am-1,    16.98700,E0,Am-1,999.000000,999.000000,    16.98700,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98388,2,16.7,24.2,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,999,202,9,103,11/12/2013,MCB,BIR-C00178
BIR,1,BIR2-3,33.2309,35.7689,999,2,351.40,-999.00, -9999,-1,1,15.000000,65.000000,-81.20,52.40,0.90,8.80,999.00,101,999,1.29253,999.00000,999,0.85341,999.00000,999,0.75739,999.00000,999,999.00000,999.00000,999,102,  5945.73000,E-6,SI,    98.20790,E-3,Am-1,20.000000,20.000000,    42.67060,E-3,Am-1,   705.13710,E-3,Am-1,20.000000,20.000000,  1341.65800,E-3,Am-1,    45.20100,E0,Am-1,999.000000,999.000000,    45.20100,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98779,2,17.0,21.0,999.0,0.2117942000,1.0484100000,E-6,Am^2,10.8183500000,30.2221000000,E0,mT,102;103;109,999,999,202,9,103,11/12/2013,MCB,BIR-C00179
BIR,1,BIR2-3,33.2309,35.7689,999,2,353.80,-999.00, -9999,-1,1,15.000000,50.000000,-80.40,39.10,0.70,9.60,999.00,101,999,1.28805,999.00000,999,0.84006,999.00000,999,0.75771,999.00000,999,999.00000,999.00000,999,102,  6280.61000,E-6,SI,   133.40740,E-3,Am-1,20.000000,20.000000,   313.25880,E-3,Am-1,   747.75960,E-3,Am-1,20.000000,20.000000,  1427.20000,E-3,Am-1,    48.52600,E0,Am-1,999.000000,999.000000,    48.52600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98518,2,16.8,21.0,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,999,202,9,103,11/12/2013,MCB,BIR-C00180
BIR,1,BIR2-3,33.2309,35.7689,999,2,356.30,-999.00, -9999,-1,1,15.000000,50.000000,-81.30,40.10,1.00,8.70,999.00,101,999,1.02369,999.00000,999,0.65544,999.00000,999,0.59497,999.00000,999,999.00000,999.00000,999,102,  6441.61000,E-6,SI,   140.98070,E-3,Am-1,20.000000,20.000000,   336.48500,E-3,Am-1,   757.72580,E-3,Am-1,20.000000,20.000000,  1439.64800,E-3,Am-1,    50.08900,E0,Am-1,999.000000,999.000000,    50.08900,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98518,2,15.4,21.1,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,999,202,9,103,11/12/2013,MCB,BIR-C00181
BIR,1,BIR2-3,33.2309,35.7689,999,2,358.70,-999.00, -9999,-1,1,15.000000,65.000000,-81.80,43.20,1.20,8.20,999.00,101,999,1.30617,999.00000,999,0.78840,999.00000,999,0.70418,999.00000,999,999.00000,999.00000,999,102,  7001.89000,E-6,SI,   113.53980,E-3,Am-1,20.000000,20.000000,   291.38010,E-3,Am-1,   763.99040,E-3,Am-1,20.000000,20.000000,  1466.11500,E-3,Am-1,    53.57100,E0,Am-1,999.000000,999.000000,    53.57100,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98577,2,16.6,20.9,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,999,202,9,103,11/12/2013,MCB,BIR-C00182
BIR,1,BIR2-3,33.2309,35.7689,999,2,361.00,-999.00, -9999,-1,1,15.000000,65.000000,-77.90,43.40,1.10,12.10,999.00,101,999,1.10809,999.00000,999,0.63077,999.00000,999,0.56295,999.00000,999,999.00000,999.00000,999,102,  7613.69000,E-6,SI,   146.06750,E-3,Am-1,20.000000,20.000000,   350.14280,E-3,Am-1,   782.84840,E-3,Am-1,20.000000,20.000000,  1507.68200,E-3,Am-1,    58.20600,E0,Am-1,999.000000,999.000000,    58.20600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98646,2,15.4,20.8,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,999,202,9,103,11/12/2013,MCB,BIR-C00183
BIR,1,BIR2-3,33.2309,35.7689,999,2,363.50,-999.00, -9999,-1,1,15.000000,65.000000,-86.70,45.70,1.10,3.30,999.00,101,999,1.28348,999.00000,999,0.73049,999.00000,999,0.65259,999.00000,999,999.00000,999.00000,999,102,  7744.10000,E-6,SI,   126.97480,E-3,Am-1,20.000000,20.000000,   325.10370,E-3,Am-1,   796.91770,E-3,Am-1,20.000000,20.000000,  1537.69800,E-3,Am-1,    59.26200,E0,Am-1,999.000000,999.000000,    59.26200,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98680,2,16.0,20.8,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,999,202,9,103,11/12/2013,MCB,BIR-C00184
BIR,1,BIR2-3,33.2309,35.7689,999,2,365.70,-999.00, -9999,-1,1,15.000000,65.000000,-87.60,45.80,1.80,2.40,999.00,101,999,1.40308,999.00000,999,0.77369,999.00000,999,0.69331,999.00000,999,999.00000,999.00000,999,102,  8175.58000,E-6,SI,   149.71580,E-3,Am-1,20.000000,20.000000,   369.76600,E-3,Am-1,   817.61940,E-3,Am-1,20.000000,20.000000,  1589.77900,E-3,Am-1,    62.75600,E0,Am-1,999.000000,999.000000,    62.75600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98705,2,16.3,20.6,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,999,202,9,103,11/12/2013,MCB,BIR-C00185
BIR,1,BIR2-3,33.2309,35.7689,999,2,368.20,-999.00, -9999,-1,1,15.000000,65.000000,-85.50,52.20,1.00,4.50,999.00,101,999,1.35427,999.00000,999,0.79869,999.00000,999,0.71269,999.00000,999,999.00000,999.00000,999,102,  6549.48000,E-6,SI,   167.91930,E-3,Am-1,20.000000,20.000000,   407.94800,E-3,Am-1,   697.57900,E-3,Am-1,20.000000,20.000000,  1341.04700,E-3,Am-1,    50.06200,E0,Am-1,999.000000,999.000000,    50.06200,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98619,2,16.6,20.9,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,999,202,9,103,11/12/2013,MCB,BIR-C00186
BIR,1,BIR2-3,33.2309,35.7689,999,2,370.70,-999.00, -9999,-1,1,15.000000,65.000000,-80.10,47.00,2.10,9.90,999.00,101,999,1.68759,999.00000,999,0.98541,999.00000,999,0.87597,999.00000,999,999.00000,999.00000,999,102,  6573.63000,E-6,SI,   138.28160,E-3,Am-1,20.000000,20.000000,   331.44230,E-3,Am-1,   690.58710,E-3,Am-1,20.000000,20.000000,  1336.16300,E-3,Am-1,    50.05600,E0,Am-1,999.000000,999.000000,    50.05600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98651,2,18.0,20.7,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,999,202,9,103,11/12/2013,MCB,BIR-C00187
BIR,1,BIR2-3,33.2309,35.7689,999,2,373.10,-999.00, -9999,-1,1,15.000000,65.000000,-80.80,45.40,1.30,9.20,999.00,101,999,1.63301,999.00000,999,0.99584,999.00000,999,0.87070,999.00000,999,999.00000,999.00000,999,102,  6338.57000,E-6,SI,   170.58860,E-3,Am-1,20.000000,20.000000,   379.10800,E-3,Am-1,   684.00490,E-3,Am-1,20.000000,20.000000,  1305.28200,E-3,Am-1,    47.47300,E0,Am-1,999.000000,999.000000,    47.47300,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98740,2,17.8,21.1,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,999,202,9,103,11/12/2013,MCB,BIR-C00188
BIR,1,BIR2-3,33.2309,35.7689,999,2,375.60,298.60,  2159,Y,1,15.000000,65.000000,-83.00,46.50,1.20,7.00,999.00,101,999,1.92937,999.00000,999,1.20342,999.00000,999,1.04871,999.00000,999,999.00000,999.00000,999,102,  5973.10000,E-6,SI,   163.49850,E-3,Am-1,20.000000,20.000000,   366.33180,E-3,Am-1,   657.10000,E-3,Am-1,20.000000,20.000000,  1247.22700,E-3,Am-1,    44.58800,E0,Am-1,999.000000,999.000000,    44.58800,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.99138,2,18.7,21.2,999.0,0.1342241100,0.6943217900,E-6,Am^2,10.4581100000,29.0892400000,E0,mT,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00189
BIR,1,BIR2-3,33.2309,35.7689,999,2,378.00,301.00,  2175,Y,1,15.000000,65.000000,-81.00,49.00,1.10,9.00,999.00,101,999,1.68707,999.00000,999,1.35906,999.00000,999,1.23003,999.00000,999,999.00000,999.00000,999,102,  4058.81000,E-6,SI,   185.57200,E-3,Am-1,20.000000,20.000000,   396.54690,E-3,Am-1,   598.92580,E-3,Am-1,20.000000,20.000000,  1087.76500,E-3,Am-1,    31.46700,E0,Am-1,999.000000,999.000000,    31.46700,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98671,2,19.5,22.2,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00190
BIR,1,BIR2-3,33.2309,35.7689,999,2,380.50,303.50,  2191,Y,1,15.000000,65.000000,-78.50,47.30,1.30,11.50,999.00,101,999,1.09074,999.00000,999,1.18359,999.00000,999,1.08301,999.00000,999,999.00000,999.00000,999,102,  2765.98000,E-6,SI,   147.90090,E-3,Am-1,20.000000,20.000000,   304.12350,E-3,Am-1,   555.84030,E-3,Am-1,20.000000,20.000000,   962.15800,E-3,Am-1,    21.68000,E0,Am-1,999.000000,999.000000,    21.68000,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98357,2,18.6,23.4,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00191
BIR,1,BIR2-3,33.2309,35.7689,999,2,382.80,305.80,  2206,Y,1,15.000000,65.000000,-80.60,51.70,1.30,9.40,999.00,101,999,0.99100,999.00000,999,1.24498,999.00000,999,1.15525,999.00000,999,999.00000,999.00000,999,102,  2271.71000,E-6,SI,    88.74347,E-3,Am-1,20.000000,20.000000,   189.61470,E-3,Am-1,   535.97580,E-3,Am-1,20.000000,20.000000,   905.40200,E-3,Am-1,    18.05700,E0,Am-1,999.000000,999.000000,    18.05700,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98188,2,19.0,24.0,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00192
BIR,1,BIR2-3,33.2309,35.7689,999,2,385.20,308.20,  2221,Y,1,15.000000,50.000000,-83.70,51.90,1.60,6.30,999.00,101,999,0.97608,999.00000,999,1.26195,999.00000,999,1.17396,999.00000,999,999.00000,999.00000,999,102,  2307.13000,E-6,SI,    77.74696,E-3,Am-1,20.000000,20.000000,   163.43190,E-3,Am-1,   561.60320,E-3,Am-1,20.000000,20.000000,   949.30000,E-3,Am-1,    18.38500,E0,Am-1,999.000000,999.000000,    18.38500,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98128,2,18.7,24.0,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00193
BIR,1,BIR2-3,33.2309,35.7689,999,2,387.70,310.70,  2238,Y,1,15.000000,65.000000,262.40,48.90,1.20,-7.60,999.00,101,999,0.81270,999.00000,999,1.06226,999.00000,999,0.98506,999.00000,999,999.00000,999.00000,999,102,  2197.65000,E-6,SI,    80.23833,E-3,Am-1,20.000000,20.000000,   170.02660,E-3,Am-1,   539.11130,E-3,Am-1,20.000000,20.000000,   912.52300,E-3,Am-1,    17.45700,E0,Am-1,999.000000,999.000000,    17.45700,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98100,2,17.5,23.9,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00194
BIR,1,BIR2-3,33.2309,35.7689,999,2,390.10,313.10,  2253,Y,1,15.000000,65.000000,-89.20,47.60,2.00,0.80,999.00,101,999,0.80877,999.00000,999,0.99203,999.00000,999,0.91213,999.00000,999,999.00000,999.00000,999,102,  2318.40000,E-6,SI,    64.13224,E-3,Am-1,20.000000,20.000000,   143.94690,E-3,Am-1,   529.18870,E-3,Am-1,20.000000,20.000000,   898.98900,E-3,Am-1,    18.26000,E0,Am-1,999.000000,999.000000,    18.26000,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98210,2,17.6,23.9,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00195
BIR,1,BIR2-3,33.2309,35.7689,999,2,392.60,315.60,  2269,Y,1,15.000000,65.000000,-86.50,44.10,1.60,3.50,999.00,101,999,0.78932,999.00000,999,0.94859,999.00000,999,0.87789,999.00000,999,999.00000,999.00000,999,102,  2469.74000,E-6,SI,    62.64734,E-3,Am-1,20.000000,20.000000,   139.83220,E-3,Am-1,   555.93710,E-3,Am-1,20.000000,20.000000,   949.16800,E-3,Am-1,    19.57900,E0,Am-1,999.000000,999.000000,    19.57900,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98134,2,18.1,23.8,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00196
BIR,1,BIR2-3,33.2309,35.7689,999,2,399.50,322.50,  2362,Y,1,15.000000,50.000000,-63.80,66.80,1.20,26.20,999.00,101,999,0.84677,999.00000,999,1.05491,999.00000,999,0.99753,999.00000,999,999.00000,999.00000,999,102,  2423.05000,E-6,SI,    64.23127,E-3,Am-1,20.000000,20.000000,   139.30500,E-3,Am-1,   577.71620,E-3,Am-1,20.000000,20.000000,   969.61800,E-3,Am-1,    19.62700,E0,Am-1,999.000000,999.000000,    19.62700,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98099,2,18.8,24.2,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00197
BIR,1,BIR2-3,33.2309,35.7689,999,2,401.80,324.80,  2397,Y,1,15.000000,65.000000,-69.80,51.50,0.90,20.20,999.00,101,999,1.09187,999.00000,999,1.39684,999.00000,999,1.32173,999.00000,999,999.00000,999.00000,999,102,  2231.46000,E-6,SI,    71.60504,E-3,Am-1,20.000000,20.000000,   151.40460,E-3,Am-1,   546.70650,E-3,Am-1,20.000000,20.000000,   911.48100,E-3,Am-1,    18.08700,E0,Am-1,999.000000,999.000000,    18.08700,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98166,2,20.3,24.3,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00198
BIR,1,BIR2-3,33.2309,35.7689,999,2,404.30,327.30,  2434,Y,1,15.000000,50.000000,-72.50,54.60,1.60,17.50,999.00,101,999,1.05912,999.00000,999,1.38710,999.00000,999,1.30307,999.00000,999,999.00000,999.00000,999,102,  2152.57000,E-6,SI,    87.37549,E-3,Am-1,20.000000,20.000000,   172.82760,E-3,Am-1,   536.00810,E-3,Am-1,20.000000,20.000000,   886.57400,E-3,Am-1,    17.32200,E0,Am-1,999.000000,999.000000,    17.32200,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98485,2,20.5,24.5,999.0,0.1274550400,0.6368151000,E-6,Am^2,11.4731600000,30.5071600000,E0,mT,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00199
BIR,1,BIR2-3,33.2309,35.7689,999,2,406.60,329.60,  2469,Y,1,15.000000,65.000000,-68.60,56.20,0.40,21.40,999.00,101,999,1.08286,999.00000,999,1.45830,999.00000,999,1.42087,999.00000,999,999.00000,999.00000,999,102,  1888.53000,E-6,SI,    83.09604,E-3,Am-1,20.000000,20.000000,   163.14760,E-3,Am-1,   501.53230,E-3,Am-1,20.000000,20.000000,   819.99500,E-3,Am-1,    15.76200,E0,Am-1,999.000000,999.000000,    15.76200,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98030,2,21.3,24.8,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00200
BIR,1,BIR2-3,33.2309,35.7689,999,2,409.00,332.00,  2505,Y,1,15.000000,65.000000,-76.30,58.70,0.80,13.70,999.00,101,999,1.04329,999.00000,999,1.37305,999.00000,999,1.33126,999.00000,999,999.00000,999.00000,999,102,  1962.59000,E-6,SI,    79.49422,E-3,Am-1,20.000000,20.000000,   151.41390,E-3,Am-1,   506.85000,E-3,Am-1,20.000000,20.000000,   829.54200,E-3,Am-1,    16.30000,E0,Am-1,999.000000,999.000000,    16.30000,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98244,2,19.8,24.7,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00201
BIR,1,BIR2-3,33.2309,35.7689,999,2,411.40,334.40,  2542,Y,1,15.000000,65.000000,-69.90,55.90,0.70,20.10,999.00,101,999,0.92492,999.00000,999,1.18797,999.00000,999,1.16509,999.00000,999,999.00000,999.00000,999,102,  2030.21000,E-6,SI,    77.40165,E-3,Am-1,20.000000,20.000000,   155.95040,E-3,Am-1,   517.59030,E-3,Am-1,20.000000,20.000000,   850.55000,E-3,Am-1,    17.05600,E0,Am-1,999.000000,999.000000,    17.05600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98058,2,19.7,24.6,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00202
BIR,1,BIR2-3,33.2309,35.7689,999,2,413.60,336.60,  2575,Y,1,15.000000,65.000000,-64.00,59.00,1.30,26.00,999.00,101,999,0.98747,999.00000,999,1.27277,999.00000,999,1.25248,999.00000,999,999.00000,999.00000,999,102,  1904.63000,E-6,SI,    70.07413,E-3,Am-1,20.000000,20.000000,   142.10560,E-3,Am-1,   488.92900,E-3,Am-1,20.000000,20.000000,   800.52100,E-3,Am-1,    16.05500,E0,Am-1,999.000000,999.000000,    16.05500,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98029,2,19.5,24.7,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00203
BIR,1,BIR2-3,33.2309,35.7689,999,2,416.00,339.00,  2611,Y,1,15.000000,65.000000,-64.40,55.00,2.20,25.60,999.00,101,999,0.97187,999.00000,999,1.21402,999.00000,999,1.20286,999.00000,999,999.00000,999.00000,999,102,  1853.11000,E-6,SI,    70.67035,E-3,Am-1,20.000000,20.000000,   144.54260,E-3,Am-1,   464.19520,E-3,Am-1,20.000000,20.000000,   761.78600,E-3,Am-1,    15.72800,E0,Am-1,999.000000,999.000000,    15.72800,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98145,2,19.6,24.6,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00204
BIR,1,BIR2-3,33.2309,35.7689,999,2,418.40,341.40,  2648,Y,1,15.000000,65.000000,-71.90,49.60,1.30,18.10,999.00,101,999,0.80789,999.00000,999,0.96639,999.00000,999,0.95798,999.00000,999,999.00000,999.00000,999,102,  1988.35000,E-6,SI,    66.03496,E-3,Am-1,20.000000,20.000000,   134.44800,E-3,Am-1,   477.18390,E-3,Am-1,20.000000,20.000000,   788.68500,E-3,Am-1,    16.88400,E0,Am-1,999.000000,999.000000,    16.88400,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98283,2,18.1,24.4,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00205
BIR,1,BIR2-3,33.2309,35.7689,999,2,420.80,343.80,  2684,Y,1,15.000000,65.000000,-86.70,47.40,1.00,3.30,999.00,101,999,0.70981,999.00000,999,0.83524,999.00000,999,0.82914,999.00000,999,999.00000,999.00000,999,102,  2076.90000,E-6,SI,    56.42941,E-3,Am-1,20.000000,20.000000,   122.97470,E-3,Am-1,   491.01130,E-3,Am-1,20.000000,20.000000,   812.63400,E-3,Am-1,    17.66100,E0,Am-1,999.000000,999.000000,    17.66100,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98340,2,16.5,24.4,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00206
BIR,1,BIR2-3,33.2309,35.7689,999,2,423.30,346.30,  2722,Y,1,15.000000,65.000000,-80.80,55.10,0.90,9.20,999.00,101,999,0.81184,999.00000,999,0.92229,999.00000,999,0.92211,999.00000,999,999.00000,999.00000,999,102,  2225.02000,E-6,SI,    51.01534,E-3,Am-1,20.000000,20.000000,   118.40360,E-3,Am-1,   511.49030,E-3,Am-1,20.000000,20.000000,   851.92600,E-3,Am-1,    19.05600,E0,Am-1,999.000000,999.000000,    19.05600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98317,2,17.2,24.2,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00207
BIR,1,BIR2-3,33.2309,35.7689,999,2,425.70,348.70,  2758,Y,1,15.000000,65.000000,-66.90,54.20,1.50,23.10,999.00,101,999,0.73767,999.00000,999,0.82963,999.00000,999,0.82126,999.00000,999,999.00000,999.00000,999,102,  2175.11000,E-6,SI,    60.78177,E-3,Am-1,20.000000,20.000000,   138.28990,E-3,Am-1,   490.10480,E-3,Am-1,20.000000,20.000000,   818.15200,E-3,Am-1,    18.44400,E0,Am-1,999.000000,999.000000,    18.44400,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98392,2,17.1,24.2,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00208
BIR,1,BIR2-3,33.2309,35.7689,999,2,428.10,351.10,  2794,Y,1,15.000000,50.000000,-70.10,57.70,1.70,19.90,999.00,101,999,0.89522,999.00000,999,1.01963,999.00000,999,0.98444,999.00000,999,999.00000,999.00000,999,102,  2139.69000,E-6,SI,    52.91977,E-3,Am-1,20.000000,20.000000,   120.14730,E-3,Am-1,   476.20970,E-3,Am-1,20.000000,20.000000,   795.16100,E-3,Am-1,    17.69600,E0,Am-1,999.000000,999.000000,    17.69600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98606,2,19.2,24.1,999.0,0.1307856200,0.6079626800,E-6,Am^2,12.2574400000,30.9958800000,E0,mT,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00209
BIR,1,BIR2-3,33.2309,35.7689,999,2,430.50,353.50,  2831,Y,1,15.000000,65.000000,-70.80,56.80,0.50,19.20,999.00,101,999,1.08011,999.00000,999,1.22966,999.00000,999,1.22441,999.00000,999,999.00000,999.00000,999,102,  2039.87000,E-6,SI,    62.40151,E-3,Am-1,20.000000,20.000000,   129.67390,E-3,Am-1,   468.00320,E-3,Am-1,20.000000,20.000000,   786.44800,E-3,Am-1,    17.39900,E0,Am-1,999.000000,999.000000,    17.39900,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98380,2,19.8,24.0,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00210
BIR,1,BIR2-3,33.2309,35.7689,999,2,432.90,355.90,  2878,Y,1,15.000000,65.000000,-80.00,61.90,0.90,10.00,999.00,101,999,1.09706,999.00000,999,1.24525,999.00000,999,1.23680,999.00000,999,999.00000,999.00000,999,102,  2109.10000,E-6,SI,    73.99194,E-3,Am-1,20.000000,20.000000,   149.14730,E-3,Am-1,   481.23390,E-3,Am-1,20.000000,20.000000,   809.59000,E-3,Am-1,    17.94400,E0,Am-1,999.000000,999.000000,    17.94400,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98366,2,20.1,23.9,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00211
